0.048272408756648844,-0.35264131009756766,0.33173848269269907
0.04147825952238504,-0.3477976857226293,0.33674648220490816
0.03464778556965621,-0.342714542030113,0.34145896518095753
0.027792693205898316,-0.33740042556603067,0.34587134491390753
0.020924481016314462,-0.3318641825582941,0.3499797381150715
0.014054408090528877,-0.3261149184044507,0.3537809589322499
0.007193464455832648,-0.3201619572756619,0.35727250962755436
0.00035234383620576476,-0.31401480211285,0.3604525681316171
-0.0064585811733231194,-0.3076830952725705,0.36331997271077265
-0.01322928145641298,-0.3011765800594313,0.3658742039992402
-0.019950091216584302,-0.29450506335931553,0.3681153646594545
-0.026611725303579675,-0.28767837956378006,0.3700441569406464
-0.03320529404323744,-0.2807063559513186,0.3716618584087543
-0.039722315611681054,-0.2735987796661603,0.37297029612004473
-0.04615472601479936,-0.26636536641037634,0.3739718195067587
-0.05249488675173469,-0.2590157309406771,0.3746692722360477
-0.05873559025632941,-0.2515593594377503,0.37506596329381425
-0.06487006322319959,-0.2440055837936127,0.37516563753322757
-0.07089196793534104,-0.23636355784145832,0.3749724459140554
-0.07679540171801144,-0.22864223553308288,0.3744909156439371
-0.08257489464919225,-0.22085035105126719,0.3737259204166963
-0.08822540566036156,-0.21299640082861382,0.37268265092611935
-0.09374231716277738,-0.2050886274302838,0.37136658581663323
-0.09912142833416275,-0.19713500524587907,0.3697834632152999
-0.10435894719879663,-0.18914322792533522,0.3679392529727635
-0.10945148163074418,-0.18112069748505832,0.3658401297244787
-0.11439602940550357,-0.17307451500358442,0.36349244686787835
-0.11918996741989335,-0.16501147282065215,0.36090271153629055
-0.123831040193736,-0.1569380481496441,0.3580775606364826
-0.12831734775997583,-0.14886039801074605,0.3550237380037991
-0.13264733304245846,-0.1407843553907665,0.3517480727170232
-0.13681976881283003,-0.13271542653522025,0.34825745860436513
-0.1408337443100096,-0.12465878927888334,0.34455883496237666
-0.14468865159754804,-0.11661929232244941,0.3406591685011003
-0.14838417172600224,-0.10860145536504492,0.336565436521366
-0.15192026075928783,-0.10060947000508814,0.33228461132379666
-0.15529713571588638,-0.09264720132521025,0.32782364584375046
-0.15851526046780834,-0.08471819008061482,0.3231894605020343
-0.16157533163238086,-0.07682565541426763,0.3183889312577227
-0.16447826448425104,-0.0689724980266237,0.3134288788467439
-0.16722517890747554,-0.061161303732179956,0.3083160591879684
-0.16981738540020647,-0.05339434733995583,0.3030571549373128
-0.17225637113726602,-0.04567359680004778,0.2976587681697534
-0.17454378608882815,-0.038000717563675825,0.2921274141690902
-0.1766814291864695,-0.030377077109664603,0.28646951630572254
-0.1786712345210255,-0.022803749596108997,0.2806914019835388
-0.1805152575499683,-0.01528152060211926,0.27479929963820066
-0.1822156612854488,-0.0078108919310855155,0.2687993367705553
-0.18377470242772206,-0.0003920864539287422,0.2626975390005502
-0.18519471740247173,0.00697494702158583,0.2564998301287682
-0.18647810825464048,0.014290528861099548,0.2502120331944535
-0.18762732834588317,0.02155524368998095,0.24383987252054193
-0.18864486779785736,0.028769935442147506,0.2373889767376195
-0.1895332386194798,0.03593570234663211,0.23086488277974965
-0.19029495945330985,0.04305389181469008,0.22427304084555794
-0.1909325398747514,0.050126095176376916,0.2176188203176245
-0.19144846417828462,0.057154142200104195,0.21090751663186175
-0.19184517458802425,0.06414009531159019,0.2041443590858516
-0.1921250538362813,0.07108624340980044,0.19733451957075612
-0.19229040706429254,0.07799509515693831,0.19048312220501482
-0.1923434430148412,0.08486937159743639,0.18359525383919995
-0.1922862545081503,0.09171199793751283,0.17667597538967755
-0.19212079822129394,0.0985260942927324,0.16973033394369477
-0.19184887382849397,0.10531496518696888,0.1627633755597786
-0.19147210260599812,0.11208208756342045,0.15578015866458922
-0.19099190566139088,0.11883109704853496,0.14878576792046755
-0.1904094820132851,0.12556577219505416,0.14178532840696453
-0.18972578682269883,0.13229001642363136,0.13478401992511302
-0.1889415101602159,0.13900783738692854,0.12778709119609194
-0.18805705677997228,0.14572332349950656,0.1207998736878718
-0.18707252745746955,0.15244061741516549,0.11382779476684585
-0.18598770252602118,0.15916388629446168,0.10687638983963682
-0.1848020283069701,0.16589728879193358,0.09995131312738678
-0.1835146071605902,0.1726449388065304,0.0930583467057657
-0.1821241918756133,0.1794108661787205,0.08620340745389905
-0.18062918505379552,0.18619897467906127,0.07939255158935819
-0.17902764402228327,0.19301299780653594,0.07263197652802995
-0.17731729161605556,0.199856453086812,0.06592801989850111
-0.17549553291813483,0.20673259571248392,0.059287155658419216
-0.1735594777391589,0.21364437247824103,0.052715987398396405
-0.1715059682838308,0.22059437701259832,0.04622123906558765
-0.16933161112357595,0.2275848072770682,0.03980974347762514
-0.1670328123133794,0.23461742618441916,0.03348842910864783
-0.16460581429861004,0.24169352598319338,0.02726430569315195
-0.1620467331908688,0.24881389678371033,0.02114444919447668
-0.15935159507267407,0.255978799293192,0.015135986614855546
-0.15651637022088233,0.2631879415264807,0.00924608098596579
-0.15353700449667648,0.2704404590095989,0.003481916687845716
-0.15040944759289845,0.27773489783655,-0.0021493149741204725
-0.14712967829971785,0.2850691999023746,-0.007640430216762908
-0.14369372738425512,0.29244068972543674,-0.01298426770608212
-0.14009769902163216,0.2998460624757698,-0.018173704521485715
-0.13633779192184878,0.30728137311166276,-0.02320167373042146
-0.13241032134776515,0.3147420268480294,-0.028061184069228993
-0.12831174311597998,0.32222277148721284,-0.03274534206597668
-0.12403868043674596,0.3297176923891758,-0.03724737672042861
-0.11958795411875213,0.33722021100801564,-0.041560666605598554
-0.11495661628549272,0.3447230879557807,-0.045678769008179965
-0.11014198736913298,0.3522184314706576,-0.04959545051284384
-0.10514169580725828,0.35969771197920875,-0.05330471828261759
-0.09995371959979339,0.36715178317872926,-0.05680085120922205
-0.09457642870722603,0.3745709097607619,-0.06007843010739058
-0.08900862719335095,0.38194480158693833,-0.0631323661995787
-0.08324959403030334,0.3892626538466158,-0.06595792726769985
-0.07729912157558629,0.39651319249770883,-0.06855076101707332
-0.07115755087915371,0.4036847241332892,-0.07090691538337056
-0.06482580316024239,0.4107651893323233,-0.07302285569598774
-0.058305406986440544,0.41774221853963206,-0.07489547877452274
-0.051598520872754995,0.42460318956720994,-0.0765221241673541
-0.044707951182362524,0.4313352859016903,-0.07790058283643046
-0.037637165344725707,0.43792555512467723,-0.07902910364884651
-0.030390300507167553,0.44436096688823,-0.07990639805605573
-0.022972167803229256,0.4506284700234818,-0.08053164333080881
-0.01538825245851701,0.45671504848574584,-0.08090448469676981
-0.007644709967429179,0.4626077759473315,-0.08102503663338781
0.0002516414318885808,0.4682938689355978,-0.08089388357581205
0.008293331775783196,0.47376073847708844,-0.0805120801624366
0.016472253703944315,0.4789960402495339,-0.07988115111594644
0.02477967994481582,0.48398772326414286,-0.07900309078124562
0.0332062838308791,0.48872407710386534,-0.07788036228799343
0.041742162740557094,0.493193777732586,-0.07651589625831037
0.05037686438115522,0.4973859318689582,-0.07491308894238619
0.05909941583808735,0.5012901198901473,-0.07307579963647765
0.06789835531919938,0.504896437198158,-0.0710083472189115
0.07676176651938814,0.5081955339473337,-0.06871550562970875
0.08567731552038206,0.5111786529983008,-0.06620249811761017
0.09463229012425277,0.51383766593298,-0.06347499008380522
0.10361364149790979,0.5161651069387554,-0.060539080363671643
0.11260802798056326,0.5181542043486721,-0.057401290805438966
0.12160186087806507,0.5197989096094316,-0.054068554027012744
0.1305813520383329,0.5210939234405427,-0.050548199258366094
0.1395325629718845,0.5220347189465647,-0.0468479362060756
0.14844145525199512,0.522617561450027,-0.042975836907920444
0.15729394190120716,0.5228395248251938,-0.03894031557817405
0.1660759394458487,0.5226985041320615,-0.03475010647751464
0.17477342029874804,0.5221932243753303,-0.030414239874617607
0.18337246511321476,0.5213232452439739,-0.025942016198745844
0.19185931473923082,0.5200889617226704,-0.021342978513353324
0.20022042140612697,0.518491600505903,-0.016626883469232332
0.20844249875513615,0.5165332121880309,-0.0118036709215041
0.21651257035027194,0.5142166592470966,-0.006883432417278778
0.2244180163069727,0.5115455998855027,-0.0018763787796834545
0.23214661769471467,0.5085244678359658,0.0032071929711511914
0.2396865983920175,0.5051584482852933,0.00835693310886902
0.24702666409948076,0.5014534501105915,0.013562472845803988
0.25415603824813604,0.4974160746616114,0.018813457872414657
0.2610644945757803,0.49305358135827765,0.024099581533910872
0.26774238618233337,0.4883738504033805,0.029410617393151223
0.27418067091580495,0.4833853429363763,0.03473645093914384
0.28037093298234267,0.4780970589748685,0.04006711021424989
0.28630540071620125,0.47251849350536596,0.0453927951500583
0.2919769604875145,0.46665959109423716,0.05070390542141595
0.2973791667666853,0.4605306993934453,0.05599106664975799
0.3025062484033113,0.45414252191382093,0.06124515481017389
0.30735311121421477,0.4475060704316025,0.066457318721034
0.3119153370087916,0.4406326173821498,0.07161900051997305
0.316189179210097,0.4335336485785782,0.07672195405508273
0.32017155525652036,0.42622081657313715,0.08175826114483616
0.3238600359913271,0.41870589495604493,0.08672034568413518
0.3272528322656531,0.4110007338608166,0.09160098559655754
0.3303487789947021,0.4031172169175169,0.09639332265407215
0.3331473169169802,0.395067219866446,0.10109087020492807
0.3356484723125726,0.3868625710151233,0.10568751886790177
0.3378528349389243,0.37851501369162455,0.1101775402664786
0.33976153444163026,0.3700361708178688,0.11455558888975381
0.3413762154936742,0.36143751169778143,0.11881670217784401
0.34269901190974367,0.3527303210877897,0.1229562989384158
0.3437325199730647,0.34392567059114754,0.12697017620762327
0.3444797712010204,0.3350343923934125,0.13085450467339824
0.3449442047630302,0.32606705533420394,0.13460582278177757
0.34512963975013217,0.3170339432903009,0.13822102964793104
0.34504024748079387,0.3079450358272667,0.1416973768929304
0.34468052401199306,0.29880999106115885,0.14503245952525454
0.3440552630088687,0.2896381306584704,0.1482242059827286
0.3431695291105095,0.2804384268912112,0.15127086744623328
0.3420286319139595,0.2712194916548823,0.15417100653126162
0.34063810068348094,0.26198956734991846,0.15692348545741758
0.3390036598776909,0.252756519521836,0.15952745378939476
0.3371312055735213,0.24352783115168833,0.16198233583599675
0.33502678285314136,0.23431059848633992,0.16428781778648222
0.3326965642081092,0.225111528297367,0.16644383465606474
0.3301468290041378,0.21593693645792497,0.16845055710486123
0.3273839440399913,0.20679274772853504,0.17030837818704928
0.3244143452251875,0.1976844966452888,0.17201790007953557
0.32124452039334833,0.18861732940732323,0.1735799208321027
0.3178809932612114,0.1795960066644458,0.1749954211738376
0.31433030853741795,0.17062490711039402,0.17626555140367323
0.3105990181802268,0.16170803179229035,0.17739161838611978
0.30669366879917104,0.15284900905233334,0.1783750726667261
0.30262079019235005,0.14405110002357938,0.17921749571549683
0.2983868850084518,0.13531720460777347,0.179920587300395
0.29399841952066935,0.1266498678695523,0.1804861529871678
0.2894618154983472,0.11805128678794927,0.18091609175604043
0.2847834431613898,0.10952331731298466,0.1812123837203166
0.27996961520212976,0.1010674816822328,0.18137707792660226
0.27502658185939427,0.09268497595965838,0.18141228021123046
0.26996052702987555,0.08437667776673691,0.18132014108252736
0.26477756540249875,0.07614315418398179,0.1811028435938486
0.25948374060222534,0.06798466980954895,0.18076259116788232
0.25408502433052005,0.05990119497065379,0.18030159532863446
0.24858731649045449,0.051892414093190224,0.17972206329389737
0.24299644628498687,0.04395773424526907,0.1790261853779962
0.2373181742772171,0.03609629388146941,0.17821612215242016
0.23155819540120548,0.028306971826494817,0.17729399131082724
0.22572214291107484,0.020588396549698355,0.17626185418520046
0.21981559325437644,0.012938955795618781,0.1751217018620378
0.21384407185284096,0.00535680665023779,0.17387544085188278
0.20781305976937448,-0.002160113861941747,0.17252487827284888
0.20172800123418122,-0.00961407753884126,0.17107170651976364
0.19559431199485453,-0.017007552992163718,0.16951748740595857
0.18941738844481226,-0.024343192725104094,0.16786363578544655
0.1832026174711933,-0.03162381913651742,0.16611140269018648
0.1769553869469418,-0.0388524092772525,0.1642618580512662
0.17068109677199786,-0.046032078172508345,0.1623158731149606
0.16438517034514055,-0.053166060516196836,0.1602741027153389
0.15807306632111898,-0.06025769054116857,0.15813696762459697
0.15175029047758679,-0.06731037987490283,0.15590463727012258
0.14542240748375176,-0.07432759320630751,0.15357701318210484
0.1390950523288038,-0.0813128216182382,0.15115371361466784
0.13277394113499533,-0.08826955348484787,0.14863405986289213
0.1264648810503409,-0.09520124289519914,0.14601706487170948
0.12017377889271107,-0.10211127564621526,0.14330142479257887
0.11390664820474557,-0.10900293294913158,0.14048551418029873
0.10766961438215214,-0.11587935311220932,0.1375673855241435
0.10146891756127857,-0.12274349159388495,0.134544773763229
0.09531091299943681,-0.12959807995674538,0.1314151063353215
0.08920206875584819,-0.13644558438218635,0.1281755191442783
0.08314896058217097,-0.14328816451362417,0.12482287860287733
0.0771582640555374,-0.15012763346602948,0.1213538096222869
0.07123674412551027,-0.15696541985489307,0.11776472909438084
0.06539124238629293,-0.1638025326453293,0.11405188407675747
0.059628662509890844,-0.1706395294954641,0.11021139357988559
0.05395595436577363,-0.17747648907119493,0.10623929261330387
0.048380097390112356,-0.18431298755764625,0.10213157701349061
0.04290808374001653,-0.19114807931402478,0.09788424758050782
0.03754690167115527,-0.1979802813501414,0.09349335220718873
0.03230351941773239,-0.20480756108524825,0.08895502498448653
0.027184869650738252,-0.21162732671987836,0.0842655216772268
0.02219783437213236,-0.21843641953450932,0.07942125143405168
0.0173492299027262,-0.2252311075332408,0.07441880506088788
0.012645791472840033,-0.2320070800644803,0.0692549805858124
0.008094156853142558,-0.23875944334355248,0.06392680712266016
0.003700848482434529,-0.24548271713044167,0.058431568168472094
-0.0005277463409151192,-0.25217083312999644,0.052766825437008405
-0.0045853974512095035,-0.25881713593490835,0.0469304441515047
-0.008466056002614738,-0.26541438748671403,0.0409206204280638
-0.012163880609051061,-0.2719547760653849,0.03473591102201594
-0.01567326495740624,-0.27842993072986694,0.02837526533279642
-0.018988866223849904,-0.28483094193339786,0.02183805921462491
-0.022105633500225097,-0.2911483887555862,0.0151241298576112
-0.025018835393899527,-0.29737237286394896,0.008233810811096
-0.02772408600005244,-0.3034925589797103,0.001167966128145354
-0.030217368550176222,-0.30949822131227905,-0.006071977386112476
-0.032495056197206,-0.3153782951728128,-0.013484000753214497
-0.03455392958474138,-0.32112143279830063,-0.021065467010214865
-0.036391191043259136,-0.3267160623212303,-0.028813099606785204
-0.03800447544035146,-0.3321504488034253,-0.03672296541054354
-0.03939185786957371,-0.3374127563052211,-0.044790462529778224
-0.04055185848360569,-0.3424911100667209,-0.05301031299470379
-0.04148344485775652,-0.3473736580181102,-0.061376560202807975
-0.04218603230981627,-0.35204863099291883,-0.06988257093488726
-0.04265948260596515,-0.35650440117595855,-0.07852104168556073
-0.042904101456330127,-0.36072953846407857,-0.0872840090215614
-0.042920635155371256,-0.36471286454433205,-0.09616286367699976
-0.04271026665922479,-0.36844350459576114,-0.10514836811023737
-0.042274611321420845,-0.3719109365960831,-0.11423067727514785
-0.04161571243594922,-0.3751050382638471,-0.12339936239417892
-0.04073603666710789,-0.3780161316926278,-0.13264343755656557
-0.03963846938229637,-0.38063502574006053,-0.14195138899825585
-0.038326309849109744,-0.3829530562250537,-0.15131120694773223
-0.03680326621296787,-0.3849621239654355,-0.16071041994213744
-0.03507345013652924,-0.38665473065951067,-0.17013613153002813
-0.03314137095716924,-0.38802401258200353,-0.1795750592805011
-0.03101192920333563,-0.38906377203066067,-0.1890135760137166
-0.028690409303866137,-0.38976850642687205,-0.19843775315574838
-0.026182471325459433,-0.39013343494403235,-0.20783340610224757
-0.023494141581463616,-0.3901545225125356,-0.21718614145182488
-0.02063180196900541,-0.38982850103138594,-0.22648140594262944
-0.01760217791026967,-0.3891528876041572,-0.23570453689566856
-0.014412324796526828,-0.3881259996118762,-0.24484081393729143
-0.011069612859415962,-0.38674696643748807,-0.25387551174223566
-0.007581710422185193,-0.38501573766579544,-0.2627939535089152
-0.003956565513275695,-0.3829330875988591,-0.27158156485132945
-0.00020238585505541362,-0.38050061594932094,-0.2802239277681034
0.003672382729046524,-0.37772074460234106,-0.2887068343296027
0.007659079415960623,-0.3745967103700573,-0.29701633970954544
0.011748852891389739,-0.3711325536998175,-0.3051388141786306
0.015932687136991457,-0.36733310333793984,-0.3130609936748418
0.020201428343821118,-0.363203956993416,-0.32077002856851367
0.0245458127780858,-0.3587514580897373,-0.3282535302500321
0.02895649540703713,-0.3539826687368384,-0.33549961518408966
0.033424079078153444,-0.34890533909798727,-0.3424969460964626
0.03793914403384164,-0.3435278733673093,-0.3492347699868986
0.04249227753687489,-0.33785929261160935,-0.355702952694344
0.04707410337871415,-0.3319091947644173,-0.36189200977770697
0.051675311043700003,-0.3256877120900327,-0.3677931335158807
0.05628668430671454,-0.31920546646019765,-0.37339821587396166
0.060899129050088895,-0.31247352280545737,-0.378699867327608
0.06550370009698399,-0.3055033411169823,-0.3836914314833585
0.07009162687285128,-0.29830672738250147,-0.3883669954785566
0.07465433772348155,-0.2908957838420376,-0.392721396189427
0.07918348273713802,-0.2832828589455075,-0.3967502223189953
0.08367095493887078,-0.2754804973852291,-0.4004498124771882
0.08810890974685476,-0.2675013905623748,-0.40381724940295266
0.09248978260299894,-0.2593583278278983,-0.40685035051203394
0.09680630471268736,-0.25106414881604344,-0.40954765498374407
0.10105151685089121,-0.24263169716280344,-0.4119084076253072
0.10521878121364288,-0.23407377587333367,-0.4139325397730216
0.10930179131462674,-0.22540310457197246,-0.41562064750543837
0.11329457994611408,-0.21663227883687802,-0.4169739674550813
0.11719152524139625,-0.2077737317889765,-0.417994350512038
0.12098735489205119,-0.19883969807254606,-0.41868423371528574
0.12467714858767086,-0.1898421803328874,-0.4190466106261452
0.12825633875798853,-0.18079291826564803,-0.4190850004731633
0.13172070970763405,-0.17170336028290095,-0.41880341634938906
0.1350663952420145,-0.1625846378133911,-0.4182063327318575
0.13828987488911715,-0.153447542228736,-0.4172986525795891
0.14138796882643073,-0.1443025043640191,-0.4160856742509676
0.14435783162480106,-0.13515957658029304,-0.4145730584644386
0.14719694492199578,-0.12602841729809558,-0.4127667955084817
0.14990310913821076,-0.11691827791520404,-0.4106731728881423
0.15247443434385685,-0.10783799200848525,-0.40829874357643736
0.15490933038689256,-0.09879596670876846,-0.40565029501999506
0.15720649638287965,-0.08980017612907348,-0.40273481902963215
0.1593649096659978,-0.08085815672012331,-0.39955948266848107
0.1613838142936237,-0.07197700442270849,-0.396131600232938
0.16326270919090047,-0.06316337348396606,-0.39245860640530095
0.1650013360151447,-0.05442347680381193,-0.3885480306416211
0.16659966681306973,-0.04576308767842707,-0.3844074728441075
0.1680578915367755,-0.037187542809664326,-0.3800445803544579
0.16937640547734326,-0.028701746452322874,-0.3754670262927903
0.17055579666778045,-0.020310175575269932,-0.3706824892564045
0.17159683330003694,-0.012016885917196976,-0.36569863438343414
0.17250045119392615,-0.003825518823248805,-0.36052309577849095
0.17326774134906653,0.004260691245286786,-0.3551634602906458
0.17389993760444308,0.012238908629703431,-0.34962725262845407
0.17439840442389318,0.020106687915860105,-0.3439219217921693
0.17476462481975694,0.027861964987435348,-0.3380548287997255
0.17500018842109524,0.035503047771479695,-0.33203323568043086
0.1751067796872785,0.04302860675021193,-0.32586429570853725
0.17508616626235785,0.05043766530584911,-0.31955504484784997
0.1749401874604603,0.057729589958047375,-0.3131123943782613
0.17467074286747214,0.06490408054624873,-0.30654312467544426
0.1742797810394947,0.07196116040187209,-0.29985388011588077
0.17376928827396998,0.07890116654780904,-0.29305116508084256
0.1731412774249833,0.08572473995505263,-0.2861413410348379
0.17239777673008522,0.0924328158784366,-0.27913062465631905
0.17154081861206072,0.09902661428532801,-0.2720250870010491
0.17057242841547918,0.10550763038262208,-0.26483065368139075
0.16949461303466162,0.11187762523844647,-0.2575531060478211
0.1683093493870255,0.11813861648550747,-0.2501980833621288
0.1670185726837714,0.1242928690829087,-0.2427710859549024
0.1656241644487751,0.1303428861024533,-0.2352774793629718
0.16412794023660623,0.1362913994938256,-0.22772249944527417
0.16253163700216214,0.14214136077056735,-0.22011125847802343
0.16083690007788995,0.14789593154538067,-0.21244875223186588
0.15904526972049013,0.15355847382900548,-0.20473986803466618
0.1571581671979425,0.159132539991791,-0.1969893938233992
0.15517688040037114,0.16462186227125192,-0.1892020281869844
0.15310254897545184,0.1700303416926194,-0.18138239139839457
0.15093614901161045,0.17536203625306215,-0.17353503742854945
0.14867847732105158,0.18062114820444078,-0.16566446692586376
0.14633013541053322,0.18581201025497912,-0.15777514113332516
0.1438915132715,0.1909390704981698,-0.14987149669908212
0.14136277317314594,0.19600687586897095,-0.14195796131621524
0.13874383370223198,0.20102005392463565,-0.1340389701022334
0.1360343543613482,0.20598329275241845,-0.12611898259864832
0.13323372111118856,0.21090131882130786,-0.11820250023581473
0.13034103331939315,0.21577887262240597,-0.11029408406860264
0.1273550926541792,0.22062068198518495,-0.1023983725455315
0.12427439452906366,0.22543143301684612,-0.09452009902968354
0.12109712275733275,0.2302157386908749,-0.08666410874689623
0.11782114810166724,0.23497810520878898,-0.07883537479933365
0.11444403139444742,0.2397228963741773,-0.07103901285545879
0.11096303184660851,0.2444542963459078,-0.06328029411634441
0.10737512104791759,0.24917627127010836,-0.055564656169091495
0.10367700298334452,0.2538925304170052,-0.0478977113762147
0.09986514014919597,0.25860648755465254,-0.040285252518835475
0.09593578555790125,0.26332122336076436,-0.032733255511972405
0.09188502009111346,0.26803944969013555,-0.025247879138326317
0.08770879432690191,0.2727634764654304,-0.01783546189360356
0.08340297366645741,0.27749518183679234,-0.010502516187003454
0.07896338536095021,0.28223598606384476,-0.0032557202760096753
0.07438586592903507,0.2869868293270583,0.003898091585931362
0.06966630748811017,0.29174815340084753,0.010951940266210847
0.06480070170763655,0.2965198868540969,0.01789871363644489
0.05978518041745167,0.3013014332250334,0.02473117882168495
0.05461605233163972,0.30609166148331296,0.0314419945756213
0.04928983582416847,0.3108888980691819,0.03802372374598164
0.04380328815171977,0.31569091989744114,0.0444688460113929
0.038153431899370295,0.32049494792313976,0.050769771266728075
0.03233757967637508,0.32529764115842885,0.05691885417600978
0.026353358183632325,0.3300950913639083,0.06290841047585133
0.020198732707465684,0.33488281896439354,0.06873073558605457
0.013872032885583653,0.33965577101093936,0.07437812596944428
0.007371980278165315,0.3444083221895695,0.07984290349579666
0.0006977179083436787,0.3491342799381569,0.0851174428306183
-0.0061511584373381886,0.35382689466909223,0.09019420162002305
-0.013174567690978698,0.3584788759166648,0.09506575301001588
-0.020371910567840486,0.3630824149587932,0.09972481984981514
-0.02774203717425818,0.36762921413707333,0.10416430980418999
-0.03528321617804004,0.37211052275545603,0.10837735054894425
-0.042993106523010444,0.37651717911317706,0.11235732424618394
-0.050868732553550566,0.38083965795253955,0.11609790058246865
-0.05890646324446695,0.38506812239796756,0.11959306778752227
-0.06710199603191346,0.38919247933976636,0.12283716121462268
-0.07545034553653035,0.39320243717410347,0.1258248892365203
-0.08394583728029754,0.39708756484121804,0.12855135637533469
-0.09258210633794091,0.40083735119217906,0.13101208372784026
-0.10135210074004128,0.404441263843141,0.13320302686005414
-0.1102480893606456,0.40788880682711726,0.1351205914229686
-0.11926167397503373,0.41116957651069036,0.13676164678457095
-0.12838380515812614,0.41427331539367823,0.13812353798503935
-0.1376048017038502,0.4171899635440764,0.13920409630727584
-0.1469143732730943,0.4199097075326793,0.14000164871985474
-0.1563016460154659,0.4224230268189555,0.14051502640031105
-0.16575519095164928,0.4247207376018818,0.14074357248935215
-0.17526305494366204,0.42679403418829076,0.1406871491661348
-0.18481279411596552,0.42863452794982687,0.14034614407533694
-0.19439150961867835,0.4302342839414708,0.13972147608150445
-0.20398588564363088,0.43158585524360654,0.1388146002772788
-0.21358222961414752,0.4326823150695047,0.13762751213103577
-0.22316651447041103,0.4335172866542831,0.13616275062695343
-0.23272442296471235,0.43408497091288184,0.13442340022685217
-0.24224139386585253,0.43438017182585226,0.13241309146821248
-0.2517026699506817,0.43439831948486113,0.130136000006206
-0.26109334763462066,0.43413549070632945,0.12759684390884282
-0.27039842806343745,0.43358842710275636,0.12480087902277451
-0.27960286945697943,0.43275455048782746,0.12175389224217355
-0.288691640463377,0.4316319754839017,0.11846219253365542
-0.29764977425075406,0.43021951919912443,0.11493259959561326
-0.3064624230339242,0.4285167078462528,0.11117243005977417
-0.3151149127070297,0.426523780186084,0.10718948117542128
-0.32359279723056783,0.4242416876947893,0.10299201195171531
-0.33188191240358184,0.42167209137595396,0.09858872177004797
-0.3399684286396498,0.41881735516407154,0.093988726515528
-0.34783890235920034,0.4156805358958945,0.08920153231371329
-0.35548032561095066,0.4122653698585942,0.08423700699476169
-0.36288017354207674,0.40857625595826014,0.07910534944151425
-0.3700264493500577,0.4046182355879647,0.07381705700994207
-0.3769077263688092,0.40039696931054686,0.06838289123923103
-0.3835131869673745,0.39591871050651073,0.0628138420939904
-0.38983265797056743,0.3911902761711696,0.05712109100217188
-0.3958566423469219,0.38621901507657874,0.051315972968912306
-0.4015763469493308,0.381012773542205,0.04540993805840132
-0.4069837061370143,0.3755798590830456,0.03941451254288845
-0.4120714011530199,0.3699290022245522,0.03334126002005021
-0.4168328751783907,0.3640693167898453,0.027201742797235914
